Unnamed: 0,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
22,-0.16097537553855423,68.58,-0.37745599614598974,0.9082057890692544,-0.27271278161329904,0.24095241200660705,0.5877325377803257,1.1593554704641396,0.31561280769176686,0.18592004220549257,0.6487293865167209,0.0121835443037974,1.3138596175980968,34.11,-0.2976086623759513,34.03,34.23,1.3411604371273183,-0.31747775757136687,1.2855347324801254,0.3745236021618862,2.2669536687244847,2.0555308489161064,3.169572107764821e-05,-0.4684457180200035,0.0281466606116237,-0.4594504304077271,0.30401110285114263,0.4138870260453038,73.9704004547559,-0.319313328795864,-0.10728591442166309,0.4860263641590327,0.036099120274812053,-0.1221948828178048,0.44927693387514117,-1.08891648611199,0.7675379553298889,-0.10429426202454435,-1.2082424433100758,1.6611396941134329,1062.936048454553,-0.14826646202953905,1.4309565614131932,0.5948409131180774,-0.2903500695102571,1.3348331510669977,0.0008767302248982,1.3760350497502698,-0.500859615258425,-0.46556663351300154,round_1,phase2,2,0,20.0,dataset/D1_4/ID_3/round_1/phase2,D1_4_Team10,0.0,D1_4,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0
23,-0.5564779873022873,67.055,-0.4271697339431748,-0.22114181339292785,-0.5830886724077129,-0.4704884942421126,-1.2733248519471139,-0.7950516439300177,0.4446765645386898,-0.47905531393337986,0.5169951341388774,0.0061461794019933,1.094002430461326,33.97,-0.6962096389204778,33.87,34.03,0.3834767853956466,0.1172531011350877,-0.550573985073522,-0.09507899582307675,0.8014547086699062,-0.11289235828035261,-9.13621262458467e-05,-0.8807263268010516,0.0007960908308935,-0.9850148142726199,0.30401110285114263,0.0653303037552466,7.053794021267385,-0.16037885312011266,-0.16823186496918152,0.8960256569357412,-1.2035422503890043,-1.262169026876261,-0.7094860970508969,-1.422878095575881,0.4539950499868298,-1.5251423671768216,-1.2570110299223713,0.5205647569619458,549.1248198060875,-0.5727293403206198,0.2715355441071473,0.8191252903092009,-0.7917684079409802,0.18641047797094204,-0.0001075220578747,-0.7824513027991731,0.018543027262942727,-0.39041125696340434,round_1,phase1,2,0,20.0,dataset/D1_4/ID_3/round_1/phase1,D1_4_Team10,0.0,D1_4,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0
24,0.7080455902604689,99.68,1.0476991655823094,0.38914305884115696,0.8979889875528955,0.42950973804602144,-0.04640198042887984,0.10128323449784501,-1.0261019654369457,1.6386628561482708,-0.035591110052629445,-0.0144137931034483,0.3053310006922906,32.83,-0.6818510283731579,32.53,33.23,-0.5193166029214618,1.348484370663697,0.09536226906097069,-0.45766835145487633,0.04845899756251334,-0.27496388572698527,-0.0002925989672977,0.7567213145097426,0.055887882968342,0.5747239423846726,-1.2025100219105864,0.4889969150929006,108.9065859967622,-1.1481851691855631,-1.3792667099376732,-1.058119120951297,-0.29951860489432464,-1.2691464027377344,0.3520023858486247,0.6198721496171713,1.195695137890362,-0.7042343098504809,0.5593870479736958,1.3735309820120083,1349.3418070731698,-0.31974820589372893,-1.190350013647018,-0.8082384076945606,0.970104849275707,-0.4148401241905096,-0.0003012422184652,0.25392756134332356,-0.19851505595674046,-0.08420421271011515,round_3,phase3,3,1,22.0,dataset/D1_4/ID_4/round_3/phase3,D1_4_Team11,1.0,D1_4,2.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0
25,-0.12555185958494797,84.42,1.1314065099603565,-0.5072090272957821,0.06926670954078462,0.11671706337562723,-0.5516705917310452,-0.08624277780636967,-0.45019440525927507,0.9836433052202087,-1.1817689842102974,-0.098076923076923,1.5654233478150987,33.77,-0.44591326367780915,33.39,33.99,1.4082948260650916,-0.8178934625742037,-0.5998153461638771,1.0728280499591873,0.31660020499211095,0.2486905263865136,-0.0001041666666666,-0.6136058964771979,0.0210990004832208,-0.9115714471512901,0.45846712689142605,0.256156814218951,46.202524469892744,-0.6461977957524747,-0.6233880255344767,1.0028528868598965,-1.0975862841109567,-0.5719448172825844,0.9121705450770181,-0.7408535752354206,0.6578364755714502,-0.6481951792767044,-0.4628541025576487,0.9685227668571952,894.3841377350155,-0.7383034716450292,0.5984432162299468,0.9404515363823692,-0.09818921376940594,0.43476818053605015,6.630158868776378e-05,1.19150624938021,-1.8603436591507854,-0.16167566444451162,round_3,phase2,3,1,22.0,dataset/D1_4/ID_4/round_3/phase2,D1_4_Team11,2.0,D1_4,2.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
26,-0.2691603724562564,82.85,1.1404270812802921,-0.34203533072408193,0.4677671350920628,-1.1495537429502383,0.38722080384082713,0.9488336301803542,0.6856232828689454,0.22168178679368875,2.120285544608595,0.1724902723735409,0.722924154629285,33.11,-0.8133873113821265,32.97,33.63,-2.468737330344434,1.4441645999244161,1.21212414227279,-0.761620206215149,-0.5437989646465204,-0.7617928369843623,-0.0004669260700389,-1.2361149312254711,0.0032608158474985,-1.475901965802847,0.5102941114413977,0.1376288144125874,11.67088138496948,0.4163067669637562,0.7051284229480153,1.467730443294374,-1.6343855888503827,-0.3153353420649602,-0.421328749710063,-1.2286314883445328,0.535876785363809,-1.9575955728925125,-0.8845467954210113,0.6408876296299408,574.1620497068,-0.9679188665596875,-0.6221144990293334,1.6785950648463073,-1.4489499240332904,-0.015239103020755106,-0.0001383195014948,-1.269637806716617,0.6109939591822752,0.3523176211009995,round_3,phase1,3,1,22.0,dataset/D1_4/ID_4/round_3/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
27,0.2090544728149564,92.63,-1.8960137441018774,0.6959959175584094,-0.5418664057636005,0.1869181355605612,-0.7578687636505236,-0.6372812396345804,0.7736091601183133,-0.994783093501311,-0.14757679699394127,-0.0216333333333333,-0.046106561090166774,32.5,0.2451265161425854,32.31,32.99,-0.09187351604830739,-0.8183830018800244,0.3103861078169795,-0.9118561711239329,-0.3653831538821022,0.3880751755145763,-3.336113427856476e-05,-1.136685802745203,0.0047316569716395,-1.3801093611738608,0.5102941114413977,0.153506031093926,18.502297059087574,-0.013345849233112161,0.2111023864992811,1.5465725513331638,-1.6706777191926367,-0.4106905168420297,-0.5218532625360958,-0.7373897673951233,0.6020096193553905,1.2287421916761934,-0.8402703243477059,1.41018055515822,860.6254360347962,1.36466040429707,1.4057834477289233,0.009429150133316183,-1.4770483918255382,-1.547188876310793,-0.0008003714797899,-0.5664537906889521,0.16004464368363988,0.8287812381781088,round_2,phase3,3,1,22.0,dataset/D1_4/ID_4/round_2/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0
28,-1.1436380624131854,71.38,0.5926533276864601,-1.0233768290823433,-0.593909371787088,-0.7960328800707305,-0.15489894059828477,0.5320350990889487,-0.7989384278113124,-1.0616218231878447,0.7074025135271963,0.0539308176100628,0.8282771414960622,33.21,-0.2126063283038875,32.95,33.49,1.4376661184788717,-1.0075580177128776,-0.20460403321230208,0.38081292407736583,0.05804607442994609,-0.47213935050105166,-0.0002832415420928,0.2522903843794499,0.0441237853330178,0.20051257970620892,0.2014094563922,0.4946794111041623,92.52509482596004,-0.5437103854307587,-0.4187287353926391,-0.9145443200230247,0.15718961652835417,-1.0537588591632512,2.0547366184667193,0.358114588540845,1.0986702623963287,-0.4713066405833869,0.08600691639953108,1.2961856680875743,1366.1444971513952,1.0070393088932965,-1.61127370745297,0.3890421793235064,0.04429137840424311,1.3033803905172796,0.0004337769115797,1.5430982573940424,-1.1598070114343269,-1.074136125641495,round_2,phase2,3,1,22.0,dataset/D1_4/ID_4/round_2/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
29,2.4099166990640435,119.37,-0.402619507365829,2.589085827834914,2.4463911385755215,2.3196143852993645,3.114683811817746,2.2411074705655256,-2.5218618786761966,0.20831404085637437,-1.483076320245763,-0.1321262458471761,0.7311854713122099,33.16,1.2702992188544444,32.45,33.49,0.3129506575755172,0.3591225014640165,-1.7993978020093788,-1.158562535059535,3.0554588502605164,0.37989464545713403,0.0002161263507896,-0.39491769469916466,0.0135120160412528,-0.06452676708317011,0.5102941114413977,0.4990836713565008,55.45828484886472,0.530260445878657,0.6659952860135182,0.26123867942431106,0.48131162981124637,-0.5793733373154843,-0.3184023309545917,-0.7925568216041727,0.7057037784896286,-0.6004713651225785,-0.7109010788234108,0.9609144674582266,842.1744489579942,-1.0675078980950468,-0.326439081123589,-2.27865113158964,1.806511917266994,0.16058731279466137,-6.413533000802824e-05,-1.0352431347073954,1.1928285638134468,0.58496721350581,round_2,phase1,3,1,22.0,dataset/D1_4/ID_4/round_2/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
30,-0.23055503530901628,86.87,-0.22770804934907682,-0.27653541656633984,-0.6434741013332669,-0.10936707494168219,-0.7954600350526725,-0.8131481512924932,1.0135706435256673,-0.2996603047613056,0.3383680827192332,0.0183986928104575,-0.7649428476589014,31.91,1.330619668094035,31.73,32.87,0.006842003683924949,0.5186908037153223,1.3815822493276373,-0.993108816321868,-0.8620541946588542,-1.7810045495735964,-0.0008890701468189,-0.7100419285437073,0.0094685680287823,-0.22638189526050906,-2.940862446350785,0.6115291333051927,40.54506862293102,2.319677995696751,2.0834208452551746,0.538856845835806,0.21354777927035395,-0.046363513931227736,0.8204836395238155,-0.6925326990675091,0.6691727868125564,1.0421145648513483,-0.8301584399974901,1.318119018311318,897.826713876914,-0.4898654986746332,0.4376891140219525,0.16085911293294433,-1.5165933528404836,-1.3162852999804424,-0.0006965148371454,-1.5040324787258386,-0.3502979962953086,2.604097729205145,round_4,phase3,3,1,22.0,dataset/D1_4/ID_4/round_4/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0
31,-1.381990156439446,69.9,-1.6013368961597207,-1.0055779393655653,-1.458813902367909,-1.2368677974043474,-0.4116504103150653,-0.4408227188784925,0.8615950373676696,-0.9546798556893676,0.0013503376891348543,-0.0101633986928104,0.7719252686008599,33.16,-1.1436768878531824,32.99,33.33,0.6645702033168744,-0.7396342757935348,-0.493871138191821,1.1240687836401284,-0.333339860928741,0.19497092946665268,-0.0001388888888888,0.7780389941180224,0.0396730094757359,1.1003337992873758,0.2509327570530307,0.6448140626275216,115.73025239842738,-0.8406796891737527,-0.7067558558170455,-1.2354421764608097,1.1540137763669052,1.1581228938050012,0.09310066263372002,-0.33822245186788763,0.7289174521680979,1.7283220682716032,-0.6051086752366572,1.4064880130032016,1037.9725095474614,-0.37386956414053074,0.8363349809067703,0.6363593418627934,0.6444914531193874,1.625203485617546,0.0005896913581354,0.01953288933410194,2.0926845672492287,0.12753122422242977,round_4,phase2,3,1,22.0,dataset/D1_4/ID_4/round_4/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
32,-0.6525927308325049,84.2,-0.29449752859216594,-0.9201432687250308,-1.0137226310432228,-0.600897576100487,-0.2609916958056293,-1.756999013952631,-0.042259883466745696,0.6761851486621493,-0.09090307783448287,-0.0131125827814569,-0.2480730264436816,32.34,-0.5354215478769146,32.25,32.89,-0.009608986064716956,1.5138150502693093,1.7036280129443633,-0.3864189309551389,-0.762396613822288,-0.7645644843227474,-0.0004793388429752,-0.8773952685677532,0.0114410679865954,-0.9135116531824733,0.5102941114413977,0.3479106992888798,31.65176395717358,1.3827288870878056,1.2091423978426799,0.4218405282614649,-0.23074123642228617,0.054967579119775734,-2.075241510919208,-0.8554386042027347,0.6349058569035149,0.2988199607323246,-0.8992486740087521,1.068416878168024,822.1059047786557,-0.3499062300287064,0.5760976424799404,0.5855893412957247,-0.14720349964094678,-0.4921323672866622,-0.0003323287293039,-0.21486178267511966,-0.09170483868145726,-0.4316934704510866,round_4,phase1,3,1,22.0,dataset/D1_4/ID_4/round_4/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
33,0.31768784261252847,94.13,-0.7502482919245766,0.3720561247130505,-0.26430392030499916,0.33441501252426237,-0.601015611987063,-0.8534917665865898,0.7336155795504209,-0.7942669044416902,-0.46044906423603543,-0.0455629139072847,-0.5133793634486492,32.16,1.1324480058088304,31.85,32.61,-0.15779484523763623,-1.1175257878300835,-0.006053532372969943,-0.9118561711240019,-0.17503423473260526,-0.5379608269922964,-0.0001986754966887,0.6650946729121738,0.0275967298592176,1.5628240723016749,0.5102941114413977,0.8652858504244484,108.60769624712457,-0.3307131711045694,-0.15935196095469323,-0.07006409569794314,1.650239250650064,0.8356156507293526,-1.1179809444782978,1.4941391258965582,1.4392948501602238,0.841827499616313,1.0395614677043297,1.8597740182494125,1746.7123831655215,-0.33577174219762124,-0.8355826149903472,-1.224544668738535,0.3404524706409073,-1.1575000300040956,-0.0006331738678871,-0.21486178267511966,-0.8095386875760977,-1.2239284545719016,round_1,phase3,3,1,22.0,dataset/D1_4/ID_4/round_1/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
34,1.0144557631758562,103.55,0.35296254937489524,0.7778708102555875,0.8162071838017001,1.3225164799718818,-0.02937338320291427,-0.06865561319558532,0.5736412572788399,-1.2220347744355413,-1.1134834530103415,-0.0969206349206349,-1.1355175898957963,31.73,-1.5386677173007266,31.57,31.85,0.35752498317721515,0.3735856167890723,-1.2749803040908787,1.5016907122889107,-0.7509915190827292,0.9955794103950353,0.0001904761904761,2.381441965536545,0.1178156311751295,1.472668625674995,0.5102941114413977,0.6833589763170894,202.4810704360794,-1.1838592280750058,-1.4868426247103714,-1.4813419755027717,0.7334310897590176,2.4932080154516925,0.17355229987909543,1.933593785215163,1.597526299780447,-0.39959061403635243,2.1148881138237003,1.86505378140442,2001.7588621928976,-0.13044580965866936,-0.852965119608236,0.06446302594182075,0.08009489963098412,1.2374706180832258,0.0004070703292132,1.6602955933986532,0.005038809768620609,-0.8598498773104978,round_1,phase2,3,1,22.0,dataset/D1_4/ID_4/round_1/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,5.0
35,-0.8556721508925073,74.685,0.9072753836089366,-0.7492739274439619,-0.18153082196288042,-0.8169717433102428,0.10742679711350507,0.8333818470140675,0.19770159994061987,1.5985596183363657,1.3454423280393315,0.1062790697674418,-2.217046996008653,30.89,1.3930306758679059,30.45,31.35,-0.9405175116809038,-1.05686839703511,-0.3243606253815127,1.5016907122889107,0.3144344145087526,2.3852152468811276,0.0007131011608623,0.1351741908025606,0.0423653485015765,0.060940070299222056,0.1707984592763288,0.5945844513625891,82.01862885067953,0.05771719232826434,-0.1004554262117705,-0.47958024637316904,0.5431762910846444,-0.29530134976855016,0.04876064716926293,0.9799057584476426,1.219388363725912,-0.35843260338575683,1.433244544491424,1.6958755188977035,1541.6251404488007,2.4016375737032853,1.5843766344839587,-0.15335454469604523,0.8020374137714438,0.18177581324449546,-4.287023399651149e-05,0.13673022533871274,0.40861670539752126,-0.6622072210828784,round_1,phase1,3,1,22.0,dataset/D1_4/ID_4/round_1/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
36,-0.18501918887055646,77.12,0.2674648023326859,0.2524057396844662,2.531981504415553,-0.5757298605453359,3.2824144621651556,3.0114358828570884,-2.9820851527760013,-0.09098840858717697,-2.1329043693238967,-0.0797945205479452,0.4571161784577725,33.03,-0.8746700862094322,32.91,33.11,-0.491615606600276,1.9856214362889848,-1.408952705892427,0.39583390101967986,-0.15336710549286797,0.5325181699028596,0.0001285347043701,-0.25710890393841507,0.0342956301986739,0.31664844169075157,0.4755920093814915,3.1321672862992127,205.30932774313183,1.373877244737882,1.3589877622430442,0.05806102353845315,0.5693047106703447,-0.356274287590672,-0.5937064093123354,0.6121718810767304,5.166229600386331,0.11337366202214624,0.7533425470362948,6.49727922418327,6024.342564580653,-0.5239746265308638,-0.7965426698613017,0.12813031032400002,0.1065650883624397,-0.9756116100504757,-0.0016518548278302,-1.2412478208800897,2.1465442675284128,2.5500214905244127,round_3,phase3,4,0,21.0,dataset/D1_4/ID_2/round_3/phase3,D1_4_Team11,1.0,D1_4,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0
37,0.24371379496958306,79.57,0.989184028985812,-0.7554644014166927,1.3439261984173658,0.8155029591988444,-0.21583232532117905,-0.6026629402070931,0.24458742577973366,3.113008257894317,1.7308970209814707,0.0313650793650793,0.009979583216704571,32.84,-0.6583769560647758,32.75,32.95,0.8824088652144245,0.1562218109250933,0.6215227774730651,-0.8680167816344271,-0.5476175626836449,-0.680312751055473,-3.1720856463123825e-05,0.8488253220100503,0.2584885805748091,1.5431716926045136,-2.932219847345992,3.6437218624289778,833.651518669953,-0.9420984116529884,-0.9042504977411066,-1.919925093312399,1.6786834043370358,0.642820647321689,0.019962423048642507,-0.31311051905466153,2.3671591968142596,0.7159767576013696,-0.42265064773679717,5.40075955463429,3636.579442947576,0.24099540633200522,1.0419138079033576,-2.4775466736081135,2.411895755259546,1.274702037694106,0.0021482104883878,0.2262372875495729,0.37496935841597717,-0.30571054862244706,round_3,phase2,4,0,21.0,dataset/D1_4/ID_2/round_3/phase2,D1_4_Team11,1.0,D1_4,1.0,1.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,3.0
38,0.6292267133431464,79.49000000000001,-1.1078429175946323,0.9360046179965552,-0.6754405338164662,-2.025449935454877,-0.35955375469188233,-0.3320741855413029,-0.6679118165523555,0.06538886906105781,0.03876317961805701,-0.0108949416342412,-0.08954834777392894,32.81,-0.923645953074169,32.73,32.89,-2.81035927389342,0.39121556254111134,0.22679287131111944,0.3724292587474952,0.3708560298922335,0.0973910913082112,0.0001459143968871,-0.6306145170322324,0.0015812114876605,-0.9018898992963708,0.4755920093814915,0.1935769466031017,12.131562674532429,0.9579855977967052,0.9351517489665726,1.2348621705627927,-1.327928502563874,-0.7004825440249797,-0.5157600087903061,-0.5679880623545658,2.234519561975517,-0.9566125785407137,-0.35096402882567546,2.569160798780864,2325.6636370933243,-0.682968434204755,-0.6761740190782165,0.7987209470734857,-0.8929035813043024,-0.2516589529918219,-0.0004992485891709,-1.1678735654586065,-1.042290568873972,-0.4498316048036904,round_3,phase1,4,0,21.0,dataset/D1_4/ID_2/round_3/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,4.0
39,-1.4232157505336884,74.78,-1.1093014155314986,0.024539446913767447,-1.2645588673692847,-0.7984785619395889,-0.0618098476950351,-0.42284914771370957,0.5644325210301603,-0.7164975191800856,0.1728259691104396,-0.0088628762541805,-0.053376945595777936,32.83,-0.8950261150782407,32.71,32.87,-0.1416774906703769,1.4292530048233747,-1.6435001343311764,-0.7761318897543324,-0.6326614138478853,-0.237047378063717,3.341687552213797e-05,-0.5675220974419183,0.0055175527976827,-0.6331274179520656,0.4755920093814915,0.8008140454212402,47.27520254111688,2.277165092736606,2.006769699436982,0.457281303135615,-0.4136668508728936,-0.7164314390370898,-0.5732282121683673,-0.14077760564274558,3.2746947668040978,-0.32979888088917925,-0.06515598618666321,4.226597817990301,3961.2704530451574,-0.44165412771785134,-0.3665187756809079,0.6928767611111305,-0.785199751785745,-0.8399248403926967,-0.0014766018007385,-1.1678735654586065,-0.827554216254283,-1.0903696322758838,round_2,phase3,4,0,21.0,dataset/D1_4/ID_2/round_2/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,3.0
40,1.8950596232183223,81.78,-0.45850826075779627,1.116544834576415,0.26551236005262063,1.92107647200969,-0.3909463656589126,0.03434146590956745,0.6114685644493375,-0.4558687230997043,0.2662777890664621,-0.0065624999999999,-0.2986206733612286,32.71,-0.11030574716474402,32.61,32.83,1.0850371938499812,-1.020870458141904,0.3370499755899757,-0.8443892380081168,0.318371824602143,-0.4752551122781118,7.036747458952017e-05,0.1674810027357901,0.1436085333493748,0.6320486396085029,-1.2354552144787911,3.6270532411836394,461.47597250794826,-0.20827101231377157,-0.1379389275847269,-0.06085050747702955,1.3534736312877138,2.771116493766467,2.3233933452704965,-0.48326196148609407,2.3051720201995853,-0.5467555598274891,-0.6764907170053636,3.340725216615748,3153.9977350184427,0.5124911622042202,-0.22841276052927229,-1.2566294674497946,1.066293275709529,0.1356899039521704,0.0002126367901928,0.299611542971056,-0.737503487736349,-0.6877457292933629,round_2,phase2,4,0,21.0,dataset/D1_4/ID_2/round_2/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,5.0,3.0
41,-0.11353710927742683,76.995,-0.213025888040137,0.3978896035303724,0.2016912072510651,-0.07755497621665661,0.020233306202237265,0.8930917476051916,0.12229371288987018,-0.4558687230997043,-0.3169312742795774,-0.0237541528239202,-1.0563710057015072,32.37,2.0794809424544116,32.16,32.61,-0.29514577807847403,-0.9294971660104852,0.2747180419324938,2.2046477220651446,0.24329025314563665,1.5442070551373233,0.000315876974231,-0.6278877394898831,0.0059196015213249,-0.9295597216189293,0.4755920093814915,0.1097289844678889,15.611029917373038,-0.3854646132439143,-0.327849881988449,1.2189725989908613,-1.3016237640514212,-0.6199423007278593,-0.5685610614542785,-0.4325922350307844,2.533182597995891,-0.6172470207165723,-0.32211021029603276,3.24501860265234,3117.7892618814485,-0.7151092910781858,-0.3563209412775616,0.7452300047565943,-0.9069837782473559,-0.5549689630224083,-0.0010174647540626,0.299611542971056,0.4143376897295857,0.5536779715694118,round_2,phase1,4,0,21.0,dataset/D1_4/ID_2/round_2/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,5.0,4.0
