Unnamed: 0,HR_TD_Mean,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,TEMP_TD_Mean,TEMP_TD_std,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,EDA_TD_P_Mean,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
114,67.22476821192052,6.662741978869721,59.45,80.28,20230.64,-0.913702030248523,0.7733563021246312,-0.7200000000000024,0.5249999999999986,-0.0167916666666665,31.30098428453267,0.1113275129973297,37811.630000000005,-1.561219421484442,-0.1728057420399588,-0.0007407407407407,0.0007407407407407,9.259259259258402e-05,0.0229531743155472,0.052533945716828,-0.0365307191234711,19.881132629002497,4.204072525658468,-0.0106137944410206,0.0105795641548699,4.091312154316098e-05,2.675500506244352e-05,0.1874753558746925,0.0777507246535891,-0.0511359777286968,0.3746604746092723,-0.347429420400475,-0.0048922022465742,0.0095632961185996,-9.713983044756524e-06,13,2.0,2.022727272727273,round_4,phase3,10,1,2.0,dataset/D1_1/ID_8/round_4/phase3,D1_1_Team1,4.0,D1_1,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0
115,68.93727564102564,2.709665197039631,63.27,73.12,21437.605,-0.95007279558721,-0.4123722604474439,-0.3550000000000004,0.3000000000000007,0.0024516129032259,30.867998398718974,0.1236004859441864,38523.3,-1.108142617633148,0.0661948155601067,-0.0001785714285714,0.0010714285714285,0.0003750804375804,0.0360577816401157,0.0651232796269241,-0.0023959103986181,8.756855062865728,2.9681533941795686,-0.0080171761728571,0.0073220480675037,3.162986257591323e-05,-3.819419972136885e-06,0.3568409653574825,0.0685728884158748,0.1003030593174491,2.9148551538337113,-1.1257075930866354,-0.0059244758424712,0.0072373017779289,0.0001485412518789,23,1.9891304347826089,2.05,round_4,phase2,10,1,2.0,dataset/D1_1/ID_8/round_4/phase2,D1_1_Team1,7.0,D1_1,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0
116,89.81937293729372,19.790935712099547,63.58,119.38,27146.855,-1.644825159963815,-0.0775306637202229,-1.1050000000000004,0.932500000000001,-0.0051229508196723,30.321943986820425,0.253977448335615,36780.3,-0.2942334343581354,1.088312541459851,-0.0001834862385321,0.0018518518518518,0.0007222222222222,0.0211689112079166,0.0621334359172661,0.0,13.640235807886462,3.733877828179546,-0.0070502371029207,0.0078994426305807,0.0001148927998065,-5.345669383501341e-05,0.3355075838497439,0.052836124999183,0.1093878039381495,6.755629687027223,-2.141970433365313,-0.0069679793455517,0.0069794834076137,-0.0001183188296382,6,2.75,1.75,round_4,phase1,10,1,2.0,dataset/D1_1/ID_8/round_4/phase1,D1_1_Team1,2.0,D1_1,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
117,76.44880108991825,4.778497967037595,62.23,85.08,27990.695,0.8306365699519729,-0.4511544517815578,-0.6000000000000014,0.5799999999999983,-0.0201506849315068,31.004659400544956,0.1646556169352405,45483.93,-0.5931806958852541,-0.960691508847944,-0.0011009174311926,0.0005454545454545,-0.0002678621073116,0.0915807142836791,0.1723545762370652,-0.0656041051957937,5.063174390726717,2.33585310464897,-0.0229488144628117,0.0226859764516361,1.84115957632103e-05,6.5998104399648105e-06,0.3852306229097807,0.206642623070428,-0.4006603412872552,3.3264288535881557,-2.0220255402095946,-0.0155877796346242,0.0197485976798678,-6.489451338556123e-05,22,1.8409090909090908,1.6833333333333331,round_1,phase3,10,1,2.0,dataset/D1_1/ID_8/round_1/phase3,D1_1_Team1,1.0,D1_1,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0
118,95.60046511627908,21.883689542776157,59.83,137.67,32809.475000000006,-0.9223048489083768,0.424573923839916,-1.0249999999999986,1.162499999999998,-0.0629468599033814,31.12702034883721,0.0572241743590784,42799.68000000001,-0.1553068533783137,0.390074637794357,-0.0007142857142857,0.0008928571428571,4.058441558441616e-05,0.0266020757464315,0.0443651101980751,-0.0157547934858648,8.08382409655019,2.784508065756727,-0.0051866719916795,0.0048327791152119,-9.187476320963684e-05,6.32708077682587e-06,0.4100247694570581,0.0555155927544082,0.2307330952494035,1.9348232460079784,-0.515149871038418,-0.0042121406581971,0.0040029508949206,0.0001888163691525,31,1.8870967741935485,1.6666666666666667,round_1,phase2,10,1,2.0,dataset/D1_1/ID_8/round_1/phase2,D1_1_Team1,2.0,D1_1,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0
119,68.10783783783783,15.431651982181036,52.18,104.03,30170.46,-0.0693765112182229,0.9814836674659646,-1.4400000000000013,1.3999999999999986,-0.0526591760299625,31.351947101857064,0.0666511652624434,55681.17,-0.6855321487936861,-0.4550271073305387,-0.000377358490566,0.0007476635514018,3.679539175924211e-05,0.016870458664288,0.0352363179401554,0.0,9.08617626724638,2.9524568514910596,-0.0043894717613587,0.0063835146694553,1.954852268784628e-05,-2.0522901095274363e-05,0.2903913865805064,0.0667902994203044,0.0984174600953843,0.1581903436792298,-1.0621127786668825,-0.0034225448619318,0.0032125788394351,5.9749894851166955e-05,23,1.3295454545454546,2.776315789473684,round_1,phase1,10,1,2.0,dataset/D1_1/ID_8/round_1/phase1,D1_1_Team1,2.0,D1_1,1.0,1.0,4.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0
120,64.96679738562092,7.65549742715478,57.32,89.38,19803.415,3.132358025454047,1.991409850947964,-0.932500000000001,0.3175000000000008,-0.0845409836065574,33.508838920686834,0.6364751485997596,40947.494999999995,-1.3925602855308663,0.2995361569085104,-0.0005454545454545,0.0034862385321101,0.0015507923269391,0.0175780277205106,0.0301846978382251,-0.005200173136215,9.67209761553587,2.856775174205968,-0.005107893118567,0.0047479393526191,-3.758292771271121e-05,2.9405776447829486e-06,1.2929295798019758,0.2414538852675293,0.948018914768716,-0.7757309343062659,0.5159685132633087,-0.0048027043519653,0.001560777167073,-0.0007772437518274,17,1.96875,2.703125,round_3,phase3,11,0,1.0,dataset/D1_1/ID_3/round_3/phase3,D1_1_Team1,1.0,D1_1,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.5436893203883497
121,70.56201277955272,5.47454383767318,63.0,79.7,22016.57,-1.4516079151551486,0.2827756927557365,-0.2600000000000015,0.403333333333336,-0.0129761904761904,33.4664,0.2948522855536933,41799.6,-1.6722908505520204,-0.1543026936942778,-0.0018749999999999,0.0005357142857143,-0.0005937499999999,0.1267677078492719,0.168157823199161,0.0,11.883094665292958,3.278914117111579,-0.0192196773435059,0.0452433643830596,9.481697105577848e-05,0.0004226337113037,1.6461692977507318,0.413870168754861,1.0101501951000782,-1.3885191087832025,0.2611139772676347,-0.0071322977971305,0.0059934753038111,0.00079633116542,40,1.7628205128205128,1.818181818181818,round_3,phase2,11,0,1.0,dataset/D1_1/ID_3/round_3/phase2,D1_1_Team1,3.0,D1_1,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0
122,69.81591973244147,4.76126189567147,59.43,75.38,20807.725,-0.7555749858012435,-0.8010885885224713,-0.5125000000000011,0.322499999999998,-0.0320694444444447,33.1476026823135,0.1504432591410697,39511.81,-1.4443869230624942,0.1487956800254633,-0.0007407407407407,0.0011214953271027,0.0003232952578746,0.0365130815393103,0.0445292964786148,-0.0227144567282622,2.0608635285248864,1.6095145703787568,-0.0051006530236069,0.0095995353194118,0.0001304932126395,5.682548994350903e-05,0.8462362638085527,0.10005928715317,0.6163556244860818,-0.5144406529535597,0.0363499487086524,-0.0061327237729552,0.0047691527073435,-0.0003573256056172,21,3.3875,2.3676470588235294,round_3,phase1,11,0,1.0,dataset/D1_1/ID_3/round_3/phase1,D1_1_Team1,2.0,D1_1,2.0,1.0,2.0,1.0,2.049019607843137,1.0,3.0,1.0,2.0,3.0
123,62.8464262295082,6.413650277612607,55.33,80.75,19099.885,1.4945470465434785,1.606030542028094,-0.5124999999999993,0.2925000000000004,-0.0648360655737705,32.51335241210139,0.6152581558094158,39730.645,-0.6728957889144338,0.8083987643642506,-0.0021818181818182,0.0045871559633027,0.0011967472894078,0.0227534619093152,0.0373352842668762,-0.0336056367410374,5.171350254840537,2.245319429906973,-0.0037698216764984,0.0063443151147595,5.135449088287807e-05,2.135235930355666e-05,1.0812132666270702,0.1583733330687358,0.8630165048051835,1.2282896120793465,1.2452381583163112,-0.0056107894069894,0.002028984903356,-0.0006257844329852,18,2.2083333333333335,2.734375,round_2,phase3,11,0,1.0,dataset/D1_1/ID_3/round_2/phase3,D1_1_Team1,4.0,D1_1,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0
124,75.16563679245283,6.395672559591979,62.03,88.35,31792.025,-0.4496181088490347,-0.1829228695912059,-0.572499999999998,0.5625,-0.017107843137255,32.896768687463215,0.243417172691724,55858.68,-0.9024263231563876,0.040353211653701,-0.0014678899082568,0.0002777777777777,-0.0005498822872675,0.1059432382917253,0.1097257735874868,0.0,5.608893699067204,2.121838389778266,-0.0140277609104748,0.0212087624973421,3.629189838496085e-05,0.0001222844588918,1.1816724479943226,0.227801083331396,0.8928604431110402,-0.7317970095386324,0.73298504450773,-0.0076378744725667,0.015246085394286,0.000327908483759,46,1.8666666666666667,1.777027027027027,round_2,phase2,11,0,1.0,dataset/D1_1/ID_3/round_2/phase2,D1_1_Team1,4.0,D1_1,3.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0
125,69.22249180327869,10.880043069379113,57.62,94.38,21041.055,-0.3303839968972029,1.044434176919273,-0.759999999999998,0.5249999999999986,-0.0914754098360655,32.84207547169812,0.0640110382555853,40001.5,1.424175473407704,1.0487861987443623,-0.0003669724770642,0.0013888888888889,0.0002031090723751,0.0379289357575143,0.0519563212887813,0.0,2.027757332184623,1.6841619273440895,-0.0072219312223223,0.0065042927464294,5.855833222975379e-05,-3.5963577470523e-05,0.8737084350382184,0.1057636142936622,0.6671457141686168,0.4714832013054422,0.8832079359073893,-0.0062899396138027,0.0053447300334826,-0.0003186121519654,24,2.108695652173913,1.911764705882353,round_2,phase1,11,0,1.0,dataset/D1_1/ID_3/round_2/phase1,D1_1_Team1,4.0,D1_1,3.0,3.0,1.0,1.0,2.049019607843137,1.0,3.0,4.0,2.0,2.0
